192,192,88631,1,0,0:0:0:0:
320,192,88807,128,0,88984:0:0:0:0:
448,192,88984,128,0,89337:0:0:0:0:
320,192,89160,128,0,89513:0:0:0:0:
64,192,89337,128,0,89690:0:0:0:0:
192,192,89513,128,0,89866:0:0:0:0:
448,192,89690,128,0,90042:0:0:0:0:
320,192,89866,128,0,90219:0:0:0:0:
64,192,90042,128,0,90395:0:0:0:0:
192,192,90219,128,0,90395:0:0:0:0:
448,192,90395,128,0,90748:0:0:0:0:
64,192,90748,1,0,0:0:0:0:
320,192,90748,128,0,90925:0:0:0:0:
192,192,90748,1,0,0:0:0:0:
448,192,90925,128,0,91101:0:0:0:0:
192,192,91101,1,0,0:0:0:0:
320,192,91101,1,0,0:0:0:0:
64,192,91278,128,0,91454:0:0:0:0:
448,192,91454,1,0,0:0:0:0:
320,192,91454,1,0,0:0:0:0:
192,192,91454,128,0,91631:0:0:0:0:
64,192,91631,128,0,91807:0:0:0:0:
192,192,91807,1,0,0:0:0:0:
320,192,91807,1,0,0:0:0:0:
448,192,91984,1,0,0:0:0:0:
192,192,92160,1,0,0:0:0:0:
320,192,92160,1,0,0:0:0:0:
64,192,92160,1,0,0:0:0:0:
448,192,92337,128,0,92690:0:0:0:0:
192,192,92513,1,0,0:0:0:0:
64,192,92513,1,0,0:0:0:0:
320,192,92690,128,0,92866:0:0:0:0:
64,192,92866,128,0,93042:0:0:0:0:
192,192,92866,1,0,0:0:0:0:
448,192,92866,1,0,0:0:0:0:
192,192,93042,128,0,93219:0:0:0:0:
64,192,93219,1,0,0:0:0:0:
448,192,93219,128,0,93572:0:0:0:0:
192,192,93395,1,0,0:0:0:0:
192,192,93572,1,0,0:0:0:0:
64,192,93572,1,0,0:0:0:0:
320,192,93572,128,0,93748:0:0:0:0:
448,192,93748,128,0,94101:0:0:0:0:
64,192,93925,1,0,0:0:0:0:
192,192,93925,1,0,0:0:0:0:
320,192,94101,128,0,94278:0:0:0:0:
64,192,94278,1,0,0:0:0:0:
448,192,94278,1,0,0:0:0:0:
192,192,94278,128,0,94454:0:0:0:0:
64,192,94454,128,0,94631:0:0:0:0:
448,192,94631,1,0,0:0:0:0:
320,192,94631,1,0,0:0:0:0:
64,192,94807,128,0,96042:0:0:0:0:
448,192,94807,1,0,0:0:0:0:
320,192,94895,1,0,0:0:0:0:
192,192,94984,1,0,0:0:0:0:
448,192,95072,1,0,0:0:0:0:
320,192,95160,1,0,0:0:0:0:
192,192,95248,1,0,0:0:0:0:
448,192,95337,1,0,0:0:0:0:
320,192,95337,1,0,0:0:0:0:
192,192,95425,1,0,0:0:0:0:
320,192,95513,1,0,0:0:0:0:
448,192,95601,1,0,0:0:0:0:
192,192,95690,1,0,0:0:0:0:
320,192,95778,1,0,0:0:0:0:
448,192,95866,1,0,0:0:0:0:
192,192,95954,1,0,0:0:0:0:
320,192,96042,1,0,0:0:0:0:
448,192,96042,128,0,96395:0:0:0:0:
192,192,96219,1,0,0:0:0:0:
320,192,96395,1,0,0:0:0:0:
64,192,96395,1,0,0:0:0:0:
192,192,96395,1,0,0:0:0:0:
448,192,96572,128,0,96748:0:0:0:0:
64,192,96748,128,0,96925:0:0:0:0:
192,192,96748,1,0,0:0:0:0:
320,192,96925,128,0,97101:0:0:0:0:
192,192,97101,1,0,0:0:0:0:
64,192,97101,1,0,0:0:0:0:
448,192,97101,1,0,0:0:0:0:
192,192,97278,128,0,97631:0:0:0:0:
320,192,97454,1,0,0:0:0:0:
448,192,97454,1,0,0:0:0:0:
448,192,97631,128,0,97807:0:0:0:0:
192,192,97807,1,0,0:0:0:0:
64,192,97807,1,0,0:0:0:0:
320,192,97807,128,0,97984:0:0:0:0:
64,192,97984,128,0,98160:0:0:0:0:
192,192,98160,128,0,98337:0:0:0:0:
320,192,98160,1,0,0:0:0:0:
448,192,98337,128,0,98513:0:0:0:0:
320,192,98513,128,0,98690:0:0:0:0:
192,192,98513,1,0,0:0:0:0:
64,192,98513,1,0,0:0:0:0:
192,192,98690,128,0,98866:0:0:0:0:
64,192,98866,128,0,99219:0:0:0:0:
320,192,98866,1,0,0:0:0:0:
448,192,99042,1,0,0:0:0:0:
192,192,99219,128,0,99395:0:0:0:0:
320,192,99219,1,0,0:0:0:0:
448,192,99219,1,0,0:0:0:0:
64,192,99395,128,0,99748:0:0:0:0:
320,192,99572,1,0,0:0:0:0:
448,192,99572,1,0,0:0:0:0:
192,192,99748,128,0,99925:0:0:0:0:
320,192,99925,128,0,100101:0:0:0:0:
64,192,99925,1,0,0:0:0:0:
448,192,99925,1,0,0:0:0:0:
448,192,100101,128,0,100278:0:0:0:0:
64,192,100278,128,0,100631:0:0:0:0:
192,192,100454,128,0,100807:0:0:0:0:
448,192,100631,128,0,100984:0:0:0:0:
320,192,100807,128,0,101160:0:0:0:0:
64,192,100984,128,0,101337:0:0:0:0:
192,192,101160,128,0,101513:0:0:0:0:
448,192,101337,128,0,101690:0:0:0:0:
320,192,101513,128,0,101690:0:0:0:0:
64,192,101690,128,0,102042:0:0:0:0:
192,192,101690,1,0,0:0:0:0:
320,192,101866,1,0,0:0:0:0:
448,192,102042,1,0,0:0:0:0:
320,192,102042,1,0,0:0:0:0:
192,192,102042,128,0,102219:0:0:0:0:
64,192,102219,128,0,102395:0:0:0:0:
320,192,102395,1,0,0:0:0:0:
448,192,102572,128,0,102748:0:0:0:0:
320,192,102748,128,0,102925:0:0:0:0:
192,192,102748,1,0,0:0:0:0:
64,192,102748,1,0,0:0:0:0:
448,192,102925,128,0,103101:0:0:0:0:
320,192,103101,1,0,0:0:0:0:
192,192,103101,1,0,0:0:0:0:
448,192,103278,1,0,0:0:0:0:
64,192,103454,1,0,0:0:0:0:
320,192,103454,1,0,0:0:0:0:
192,192,103454,1,0,0:0:0:0:
64,192,103631,128,0,103984:0:0:0:0:
320,192,103807,1,0,0:0:0:0:
448,192,103807,1,0,0:0:0:0:
192,192,103984,128,0,104160:0:0:0:0:
448,192,104160,128,0,104337:0:0:0:0:
320,192,104160,1,0,0:0:0:0:
64,192,104160,1,0,0:0:0:0:
320,192,104337,128,0,104513:0:0:0:0:
64,192,104513,128,0,104866:0:0:0:0:
192,192,104513,1,0,0:0:0:0:
448,192,104690,1,0,0:0:0:0:
192,192,104866,128,0,105042:0:0:0:0:
320,192,104866,1,0,0:0:0:0:
448,192,104866,1,0,0:0:0:0:
64,192,105042,128,0,105395:0:0:0:0:
448,192,105219,1,0,0:0:0:0:
320,192,105219,1,0,0:0:0:0:
192,192,105395,128,0,105572:0:0:0:0:
320,192,105572,128,0,105748:0:0:0:0:
64,192,105572,1,0,0:0:0:0:
448,192,105572,1,0,0:0:0:0:
448,192,105748,128,0,105925:0:0:0:0:
320,192,105925,1,0,0:0:0:0:
64,192,105925,1,0,0:0:0:0:
448,192,106101,128,0,107337:0:0:0:0:
64,192,106101,1,0,0:0:0:0:
192,192,106190,1,0,0:0:0:0:
320,192,106278,1,0,0:0:0:0:
64,192,106366,1,0,0:0:0:0:
192,192,106454,1,0,0:0:0:0:
320,192,106542,1,0,0:0:0:0:
64,192,106631,1,0,0:0:0:0:
192,192,106631,1,0,0:0:0:0:
320,192,106719,1,0,0:0:0:0:
192,192,106807,1,0,0:0:0:0:
64,192,106895,1,0,0:0:0:0:
320,192,106984,1,0,0:0:0:0:
192,192,107072,1,0,0:0:0:0:
64,192,107160,1,0,0:0:0:0:
320,192,107248,1,0,0:0:0:0:
64,192,107337,128,0,107690:0:0:0:0:
192,192,107337,1,0,0:0:0:0:
320,192,107513,1,0,0:0:0:0:
192,192,107690,1,0,0:0:0:0:
320,192,107690,1,0,0:0:0:0:
448,192,107690,1,0,0:0:0:0:
64,192,107866,128,0,108042:0:0:0:0:
448,192,108042,128,0,108219:0:0:0:0:
320,192,108042,1,0,0:0:0:0:
192,192,108219,128,0,108395:0:0:0:0:
64,192,108395,1,0,0:0:0:0:
320,192,108395,1,0,0:0:0:0:
448,192,108395,1,0,0:0:0:0:
320,192,108572,128,0,108925:0:0:0:0:
192,192,108748,1,0,0:0:0:0:
448,192,108748,1,0,0:0:0:0:
64,192,108925,128,0,109101:0:0:0:0:
192,192,109101,128,0,109278:0:0:0:0:
320,192,109101,1,0,0:0:0:0:
448,192,109101,1,0,0:0:0:0:
448,192,109278,128,0,109454:0:0:0:0:
320,192,109454,128,0,109631:0:0:0:0:
192,192,109454,1,0,0:0:0:0:
64,192,109631,128,0,109807:0:0:0:0:
192,192,109807,128,0,109984:0:0:0:0:
320,192,109807,1,0,0:0:0:0:
448,192,109807,1,0,0:0:0:0:
320,192,109984,128,0,110160:0:0:0:0:
448,192,110160,128,0,110513:0:0:0:0:
64,192,110160,1,0,0:0:0:0:
192,192,110337,1,0,0:0:0:0:
320,192,110513,128,0,110690:0:0:0:0:
192,192,110513,1,0,0:0:0:0:
64,192,110513,1,0,0:0:0:0:
448,192,110690,128,0,111042:0:0:0:0:
192,192,110866,1,0,0:0:0:0:
64,192,110866,1,0,0:0:0:0:
320,192,111042,128,0,111219:0:0:0:0:
192,192,111219,128,0,111395:0:0:0:0:
448,192,111219,1,0,0:0:0:0:
64,192,111219,1,0,0:0:0:0:
64,192,111395,128,0,111572:0:0:0:0:
448,192,111572,128,0,111925:0:0:0:0:
320,192,111748,128,0,112101:0:0:0:0:
64,192,111925,128,0,112278:0:0:0:0:
192,192,112101,128,0,112454:0:0:0:0:
448,192,112278,128,0,112631:0:0:0:0:
320,192,112454,128,0,112807:0:0:0:0:
64,192,112631,128,0,112984:0:0:0:0:
192,192,112807,128,0,112984:0:0:0:0:
320,192,112984,1,0,0:0:0:0:
448,192,112984,1,0,0:0:0:0:
64,192,113337,1,0,0:0:0:0:
192,192,113690,1,0,0:0:0:0:
320,192,114042,1,0,0:0:0:0:
192,192,114395,1,0,0:0:0:0:
64,192,114748,1,0,0:0:0:0:
448,192,115101,1,0,0:0:0:0:
320,192,115366,1,0,0:0:0:0:
192,192,115631,1,0,0:0:0:0:
320,192,115895,1,0,0:0:0:0:
448,192,116160,1,0,0:0:0:0:
64,192,116381,1,0,0:0:0:0:
320,192,116623,1,0,0:0:0:0:
192,192,116778,1,0,0:0:0:0:
448,192,116954,1,0,0:0:0:0:
192,192,117101,1,0,0:0:0:0:
320,192,117219,1,0,0:0:0:0:
64,192,117337,1,0,0:0:0:0:
448,192,117454,1,0,0:0:0:0:
192,192,117572,1,0,0:0:0:0:
320,192,117660,1,0,0:0:0:0:
192,192,117748,1,0,0:0:0:0:
448,192,117807,1,0,0:0:0:0:
64,192,117866,1,0,0:0:0:0:
320,192,117925,1,0,0:0:0:0:
192,192,117984,1,0,0:0:0:0:
448,192,118057,1,0,0:0:0:0:
320,192,118101,1,0,0:0:0:0:
192,192,118145,1,0,0:0:0:0:
64,192,118190,1,0,0:0:0:0:
448,192,118234,1,0,0:0:0:0:
320,192,118278,1,0,0:0:0:0:
192,192,118322,1,0,0:0:0:0:
64,192,118366,1,0,0:0:0:0:
448,192,118410,1,0,0:0:0:0:
320,192,118454,1,0,0:0:0:0:
192,192,118498,1,0,0:0:0:0:
64,192,118542,1,0,0:0:0:0:
448,192,118587,1,0,0:0:0:0:
192,192,118631,1,0,0:0:0:0:
64,192,118631,1,0,0:0:0:0:
320,192,118631,1,0,0:0:0:0:
320,192,118984,1,0,0:0:0:0:
448,192,118984,1,0,0:0:0:0:
192,192,119337,1,0,0:0:0:0:
64,192,119337,1,0,0:0:0:0:
320,192,119690,1,0,0:0:0:0:
448,192,119690,1,0,0:0:0:0:
192,192,120042,1,0,0:0:0:0:
320,192,120042,1,0,0:0:0:0:
64,192,120395,1,0,0:0:0:0:
448,192,120395,1,0,0:0:0:0:
192,192,120748,1,0,0:0:0:0:
320,192,120748,1,0,0:0:0:0:
448,192,121101,1,0,0:0:0:0:
64,192,121101,1,0,0:0:0:0:
448,192,121454,1,0,0:0:0:0:
192,192,121454,1,0,0:0:0:0:
64,192,121807,1,0,0:0:0:0:
320,192,121807,1,0,0:0:0:0:
192,192,122160,1,0,0:0:0:0:
448,192,122160,1,0,0:0:0:0:
64,192,122513,1,0,0:0:0:0:
320,192,122513,1,0,0:0:0:0:
448,192,122866,1,0,0:0:0:0:
320,192,122866,1,0,0:0:0:0:
192,192,123219,1,0,0:0:0:0:
64,192,123219,1,0,0:0:0:0:
448,192,123572,1,0,0:0:0:0:
320,192,123572,1,0,0:0:0:0:
192,192,123925,1,0,0:0:0:0:
64,192,123925,1,0,0:0:0:0:
448,192,124278,1,0,0:0:0:0:
64,192,124278,1,0,0:0:0:0:
192,192,124631,1,0,0:0:0:0:
320,192,124631,1,0,0:0:0:0:
448,192,124984,1,0,0:0:0:0:
64,192,124984,1,0,0:0:0:0:
192,192,125337,1,0,0:0:0:0:
320,192,125337,1,0,0:0:0:0:
320,192,125690,1,0,0:0:0:0:
64,192,125690,1,0,0:0:0:0:
192,192,126042,1,0,0:0:0:0:
448,192,126042,1,0,0:0:0:0:
64,192,126395,1,0,0:0:0:0:
320,192,126395,1,0,0:0:0:0:
192,192,126748,1,0,0:0:0:0:
448,192,126748,1,0,0:0:0:0:
64,192,127101,1,0,0:0:0:0:
448,192,127101,1,0,0:0:0:0:
192,192,127454,1,0,0:0:0:0:
320,192,127454,1,0,0:0:0:0:
64,192,127807,1,0,0:0:0:0:
448,192,127807,1,0,0:0:0:0:
320,192,128160,1,0,0:0:0:0:
192,192,128160,1,0,0:0:0:0:
192,192,128513,1,0,0:0:0:0:
64,192,128513,1,0,0:0:0:0:
320,192,128866,1,0,0:0:0:0:
448,192,128866,1,0,0:0:0:0:
192,192,129219,1,0,0:0:0:0:
64,192,129219,1,0,0:0:0:0:
448,192,129572,1,0,0:0:0:0:
320,192,129572,1,0,0:0:0:0:
320,192,129925,1,0,0:0:0:0:
192,192,129925,1,0,0:0:0:0:
64,192,129925,1,0,0:0:0:0:
192,192,130454,1,0,0:0:0:0:
320,192,130454,1,0,0:0:0:0:
448,192,130454,1,0,0:0:0:0:
64,192,130984,1,0,0:0:0:0:
192,192,130984,1,0,0:0:0:0:
448,192,130984,1,0,0:0:0:0:
320,192,130984,1,0,0:0:0:0:
192,192,131337,1,0,0:0:0:0:
64,192,131337,1,0,0:0:0:0:
448,192,131337,1,0,0:0:0:0:
320,192,131866,1,0,0:0:0:0:
448,192,131866,1,0,0:0:0:0:
64,192,131866,1,0,0:0:0:0:
64,192,132395,1,0,0:0:0:0:
192,192,132395,1,0,0:0:0:0:
448,192,132395,1,0,0:0:0:0:
320,192,132395,1,0,0:0:0:0:
448,192,132748,1,0,0:0:0:0:
192,192,132748,1,0,0:0:0:0:
320,192,132748,1,0,0:0:0:0:
320,192,133278,1,0,0:0:0:0:
64,192,133278,1,0,0:0:0:0:
192,192,133278,1,0,0:0:0:0:
64,192,133807,5,0,0:0:0:0:
320,192,133807,1,0,0:0:0:0:
192,192,133807,1,0,0:0:0:0:
448,192,133807,1,0,0:0:0:0:
448,192,134160,1,0,0:0:0:0:
320,192,134160,1,0,0:0:0:0:
64,192,134160,1,0,0:0:0:0:
192,192,134690,1,0,0:0:0:0:
448,192,134690,1,0,0:0:0:0:
64,192,134690,1,0,0:0:0:0:
448,192,135219,1,0,0:0:0:0:
320,192,135219,1,0,0:0:0:0:
192,192,135219,1,0,0:0:0:0:
64,192,135219,1,0,0:0:0:0:
320,192,135572,5,0,0:0:0:0:
192,192,135572,1,0,0:0:0:0:
64,192,135572,1,0,0:0:0:0:
192,192,136101,1,0,0:0:0:0:
320,192,136101,1,0,0:0:0:0:
448,192,136101,1,0,0:0:0:0:
64,192,136631,5,0,0:0:0:0:
192,192,136631,1,0,0:0:0:0:
320,192,136631,1,0,0:0:0:0:
448,192,136631,1,0,0:0:0:0:
320,192,136984,1,0,0:0:0:0:
192,192,136984,1,0,0:0:0:0:
448,192,136984,1,0,0:0:0:0:
64,192,136984,1,0,0:0:0:0:
192,192,137337,1,0,0:0:0:0:
320,192,137337,1,0,0:0:0:0:
64,192,137337,1,0,0:0:0:0:
448,192,137337,1,0,0:0:0:0:
448,192,137690,1,0,0:0:0:0:
320,192,137690,1,0,0:0:0:0:
64,192,137690,1,0,0:0:0:0:
192,192,137690,1,0,0:0:0:0:
64,192,137866,1,0,0:0:0:0:
448,192,137866,1,0,0:0:0:0:
192,192,137866,1,0,0:0:0:0:
320,192,137866,1,0,0:0:0:0:
448,192,138042,1,0,0:0:0:0:
320,192,138042,1,0,0:0:0:0:
192,192,138042,1,0,0:0:0:0:
64,192,138042,1,0,0:0:0:0:
448,192,138395,128,0,139807:0:0:0:0:
64,192,138395,128,0,139807:0:0:0:0:
64,192,140866,5,0,0:0:0:0:
448,192,140866,1,0,0:0:0:0:
192,192,140954,1,0,0:0:0:0:
320,192,140954,1,0,0:0:0:0:
64,192,141042,1,0,0:0:0:0:
448,192,141042,1,0,0:0:0:0:
64,192,141219,1,0,0:0:0:0:
192,192,141219,1,0,0:0:0:0:
448,192,141219,128,0,141748:0:0:0:0:
320,192,141219,128,0,141395:0:0:0:0:
320,192,141572,128,0,141925:0:0:0:0:
64,192,141748,128,0,141925:0:0:0:0:
192,192,141925,128,0,142101:0:0:0:0:
448,192,142101,128,0,142278:0:0:0:0:
320,192,142101,128,0,142278:0:0:0:0:
64,192,142278,128,0,142454:0:0:0:0:
320,192,142454,128,0,142984:0:0:0:0:
192,192,142454,128,0,142807:0:0:0:0:
64,192,142984,128,0,143337:0:0:0:0:
192,192,142984,128,0,143160:0:0:0:0:
320,192,143160,128,0,143337:0:0:0:0:
448,192,143337,128,0,143513:0:0:0:0:
320,192,143513,128,0,143690:0:0:0:0:
64,192,143513,128,0,143690:0:0:0:0:
192,192,143690,128,0,143866:0:0:0:0:
320,192,143866,128,0,144042:0:0:0:0:
448,192,143866,128,0,144042:0:0:0:0:
192,192,144042,128,0,144572:0:0:0:0:
64,192,144042,128,0,144219:0:0:0:0:
64,192,144395,128,0,144748:0:0:0:0:
448,192,144572,128,0,144748:0:0:0:0:
192,192,144748,128,0,144925:0:0:0:0:
320,192,144925,128,0,145101:0:0:0:0:
64,192,144925,128,0,145101:0:0:0:0:
448,192,145101,128,0,145278:0:0:0:0:
64,192,145278,128,0,145807:0:0:0:0:
320,192,145278,128,0,145631:0:0:0:0:
192,192,145454,128,0,145807:0:0:0:0:
448,192,145807,128,0,146160:0:0:0:0:
320,192,145807,128,0,145984:0:0:0:0:
64,192,145984,128,0,146160:0:0:0:0:
192,192,146160,128,0,146337:0:0:0:0:
320,192,146337,128,0,146513:0:0:0:0:
64,192,146337,128,0,146513:0:0:0:0:
192,192,146513,128,0,146690:0:0:0:0:
320,192,146690,128,0,146866:0:0:0:0:
448,192,146690,128,0,146866:0:0:0:0:
64,192,146866,128,0,147395:0:0:0:0:
192,192,146866,128,0,147042:0:0:0:0:
192,192,147219,128,0,147572:0:0:0:0:
448,192,147395,128,0,147572:0:0:0:0:
64,192,147572,128,0,147748:0:0:0:0:
320,192,147748,128,0,147925:0:0:0:0:
192,192,147748,128,0,147925:0:0:0:0:
448,192,147925,128,0,148101:0:0:0:0:
192,192,148101,128,0,148631:0:0:0:0:
64,192,148101,128,0,148454:0:0:0:0:
448,192,148631,128,0,148984:0:0:0:0:
320,192,148631,128,0,148807:0:0:0:0:
64,192,148807,128,0,148984:0:0:0:0:
320,192,148984,128,0,149160:0:0:0:0:
448,192,149160,128,0,149337:0:0:0:0:
192,192,149160,128,0,149337:0:0:0:0:
64,192,149337,128,0,149513:0:0:0:0:
192,192,149513,128,0,149690:0:0:0:0:
448,192,149513,128,0,149690:0:0:0:0:
320,192,149690,128,0,150219:0:0:0:0:
64,192,149690,128,0,149866:0:0:0:0:
448,192,150042,128,0,150395:0:0:0:0:
192,192,150219,128,0,150395:0:0:0:0:
320,192,150395,128,0,150572:0:0:0:0:
64,192,150572,128,0,150748:0:0:0:0:
448,192,150572,128,0,150748:0:0:0:0:
192,192,150748,128,0,150925:0:0:0:0:
448,192,150925,128,0,151454:0:0:0:0:
64,192,150925,128,0,151278:0:0:0:0:
320,192,151101,128,0,151454:0:0:0:0:
64,192,151454,128,0,151807:0:0:0:0:
192,192,151454,128,0,151631:0:0:0:0:
320,192,151631,128,0,151807:0:0:0:0:
448,192,151807,128,0,151984:0:0:0:0:
320,192,151984,128,0,152160:0:0:0:0:
64,192,151984,128,0,152160:0:0:0:0:
192,192,152160,128,0,152337:0:0:0:0:
448,192,152337,128,0,152513:0:0:0:0:
64,192,152337,128,0,152513:0:0:0:0:
320,192,152513,128,0,153042:0:0:0:0:
192,192,152513,128,0,152690:0:0:0:0:
192,192,152866,128,0,153219:0:0:0:0:
64,192,153042,128,0,153219:0:0:0:0:
448,192,153219,128,0,153395:0:0:0:0:
64,192,153395,128,0,153572:0:0:0:0:
320,192,153395,128,0,153572:0:0:0:0:
192,192,153572,128,0,153748:0:0:0:0:
64,192,153748,128,0,154278:0:0:0:0:
320,192,153748,128,0,154101:0:0:0:0:
448,192,154278,128,0,154675:0:0:0:0:
320,192,154278,128,0,154454:0:0:0:0:
192,192,154454,128,0,154631:0:0:0:0:
64,192,154631,128,0,154807:0:0:0:0:
192,192,154807,128,0,154984:0:0:0:0:
320,192,154807,128,0,154984:0:0:0:0:
448,192,154984,128,0,155160:0:0:0:0:
320,192,155160,128,0,155337:0:0:0:0:
64,192,155160,128,0,155337:0:0:0:0:
192,192,155337,128,0,155513:0:0:0:0:
448,192,155337,128,0,155866:0:0:0:0:
192,192,155690,128,0,156042:0:0:0:0:
320,192,155866,128,0,156042:0:0:0:0:
448,192,156042,128,0,156219:0:0:0:0:
64,192,156219,128,0,156395:0:0:0:0:
192,192,156219,128,0,156395:0:0:0:0:
320,192,156395,128,0,156572:0:0:0:0:
192,192,156572,128,0,156925:0:0:0:0:
64,192,156572,128,0,157101:0:0:0:0:
448,192,156748,128,0,157101:0:0:0:0:
192,192,157101,128,0,157454:0:0:0:0:
320,192,157101,128,0,157278:0:0:0:0:
64,192,157278,128,0,157454:0:0:0:0:
448,192,157454,128,0,157631:0:0:0:0:
64,192,157631,128,0,157807:0:0:0:0:
320,192,157631,128,0,157807:0:0:0:0:
192,192,157807,128,0,157984:0:0:0:0:
320,192,157984,128,0,158160:0:0:0:0:
448,192,157984,128,0,158160:0:0:0:0:
192,192,158160,5,0,0:0:0:0:
64,192,158160,1,0,0:0:0:0:
448,192,158337,1,0,0:0:0:0:
320,192,158513,1,0,0:0:0:0:
192,192,158690,1,0,0:0:0:0:
320,192,158866,1,0,0:0:0:0:
448,192,158866,1,0,0:0:0:0:
64,192,159042,1,0,0:0:0:0:
192,192,159219,1,0,0:0:0:0:
320,192,159395,1,0,0:0:0:0:
192,192,159572,1,0,0:0:0:0:
448,192,159572,1,0,0:0:0:0:
64,192,159748,1,0,0:0:0:0:
64,192,159925,5,0,0:0:0:0:
320,192,159925,1,0,0:0:0:0:
448,192,160101,1,0,0:0:0:0:
448,192,160278,1,0,0:0:0:0:
192,192,160278,1,0,0:0:0:0:
64,192,160454,1,0,0:0:0:0:
320,192,160631,1,0,0:0:0:0:
64,192,160631,1,0,0:0:0:0:
448,192,160807,1,0,0:0:0:0:
320,192,160984,5,0,0:0:0:0:
192,192,160984,1,0,0:0:0:0:
64,192,161160,5,0,0:0:0:0:
448,192,161160,1,0,0:0:0:0:
320,192,161337,1,0,0:0:0:0:
192,192,161337,1,0,0:0:0:0:
64,192,161513,1,0,0:0:0:0:
448,192,161513,1,0,0:0:0:0:
320,192,161690,5,0,0:0:0:0:
448,192,161690,1,0,0:0:0:0:
192,192,161778,1,0,0:0:0:0:
64,192,161778,1,0,0:0:0:0:
448,192,161866,1,0,0:0:0:0:
320,192,161866,1,0,0:0:0:0:
192,192,161954,1,0,0:0:0:0:
64,192,161954,1,0,0:0:0:0:
320,192,162042,1,0,0:0:0:0:
448,192,162042,1,0,0:0:0:0:
192,192,162131,1,0,0:0:0:0:
64,192,162131,1,0,0:0:0:0:
320,192,162219,1,0,0:0:0:0:
448,192,162219,1,0,0:0:0:0:
192,192,162307,1,0,0:0:0:0:
64,192,162307,1,0,0:0:0:0:
448,192,162395,1,0,0:0:0:0:
320,192,162440,1,0,0:0:0:0:
192,192,162484,1,0,0:0:0:0:
64,192,162528,1,0,0:0:0:0:
448,192,162572,1,0,0:0:0:0:
320,192,162616,1,0,0:0:0:0:
64,192,162660,1,0,0:0:0:0:
192,192,162704,1,0,0:0:0:0:
320,192,162748,1,0,0:0:0:0:
448,192,162792,1,0,0:0:0:0:
64,192,162837,1,0,0:0:0:0:
192,192,162881,1,0,0:0:0:0:
448,192,162925,1,0,0:0:0:0:
320,192,162969,1,0,0:0:0:0:
192,192,163013,1,0,0:0:0:0:
64,192,163057,1,0,0:0:0:0:
448,192,163101,1,0,0:0:0:0:
320,192,163145,1,0,0:0:0:0:
64,192,163190,1,0,0:0:0:0:
192,192,163234,1,0,0:0:0:0:
320,192,163278,1,0,0:0:0:0:
448,192,163322,1,0,0:0:0:0:
64,192,163366,1,0,0:0:0:0:
192,192,163410,1,0,0:0:0:0:
448,192,163454,1,0,0:0:0:0:
320,192,163498,1,0,0:0:0:0:
192,192,163542,1,0,0:0:0:0:
64,192,163587,1,0,0:0:0:0:
448,192,163631,1,0,0:0:0:0:
320,192,163675,1,0,0:0:0:0:
64,192,163719,1,0,0:0:0:0:
192,192,163763,1,0,0:0:0:0:
320,192,163807,1,0,0:0:0:0:
448,192,163807,128,0,164160:0:0:0:0:
192,192,163984,1,0,0:0:0:0:
320,192,164160,1,0,0:0:0:0:
192,192,164160,1,0,0:0:0:0:
64,192,164160,1,0,0:0:0:0:
448,192,164337,1,0,0:0:0:0:
64,192,164513,1,0,0:0:0:0:
192,192,164513,1,0,0:0:0:0:
320,192,164690,1,0,0:0:0:0:
64,192,164866,1,0,0:0:0:0:
192,192,164866,1,0,0:0:0:0:
448,192,164866,1,0,0:0:0:0:
320,192,165042,128,0,165572:0:0:0:0:
192,192,165219,1,0,0:0:0:0:
448,192,165219,1,0,0:0:0:0:
64,192,165395,1,0,0:0:0:0:
192,192,165572,1,0,0:0:0:0:
448,192,165572,1,0,0:0:0:0:
64,192,165572,1,0,0:0:0:0:
320,192,165748,1,0,0:0:0:0:
448,192,165925,1,0,0:0:0:0:
192,192,165925,1,0,0:0:0:0:
64,192,166101,1,0,0:0:0:0:
192,192,166278,1,0,0:0:0:0:
320,192,166278,1,0,0:0:0:0:
448,192,166278,1,0,0:0:0:0:
192,192,166454,1,0,0:0:0:0:
192,192,166631,128,0,166984:0:0:0:0:
320,192,166631,1,0,0:0:0:0:
448,192,166807,1,0,0:0:0:0:
448,192,166984,1,0,0:0:0:0:
320,192,166984,1,0,0:0:0:0:
64,192,166984,1,0,0:0:0:0:
192,192,167160,1,0,0:0:0:0:
64,192,167337,1,0,0:0:0:0:
448,192,167337,1,0,0:0:0:0:
320,192,167513,1,0,0:0:0:0:
192,192,167690,1,0,0:0:0:0:
64,192,167690,1,0,0:0:0:0:
448,192,167690,1,0,0:0:0:0:
320,192,167866,128,0,168395:0:0:0:0:
192,192,168042,1,0,0:0:0:0:
448,192,168042,128,0,168395:0:0:0:0:
64,192,168219,1,0,0:0:0:0:
192,192,168395,1,0,0:0:0:0:
64,192,168395,1,0,0:0:0:0:
320,192,168572,1,0,0:0:0:0:
64,192,168748,1,0,0:0:0:0:
448,192,168748,1,0,0:0:0:0:
192,192,168925,1,0,0:0:0:0:
64,192,169101,1,0,0:0:0:0:
448,192,169101,1,0,0:0:0:0:
320,192,169101,1,0,0:0:0:0:
64,192,169278,1,0,0:0:0:0:
448,192,169454,1,0,0:0:0:0:
64,192,169454,128,0,169807:0:0:0:0:
320,192,169631,1,0,0:0:0:0:
192,192,169807,1,0,0:0:0:0:
448,192,169807,1,0,0:0:0:0:
